Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
423,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,39,Online_whenL2//a.du9.1332.wav,bi,cha,su,sil,ñu,ba,du,sil1,ra,me,sil2,['catch'],[2.0054000000059204],[2.0054000000059204],1.332,no_beat,0.6734000000059204,0.6734000000059204,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
424,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,40,Online_whenL2//d.si5.1332.wav,to,fe,ra,sil,me,cha,si,sil1,su,te,sil2,['catch'],[1.8457999999823187],[1.8457999999823187],1.332,no_beat,0.5137999999823186,0.5137999999823186,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
425,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,41,Online_whenL2//d.si4.444.wav,to,ra,si,sil,me,ñu,go,sil1,ño,mi,sil2,['catch'],[1.0798999999765329],[1.0798999999765329],0.444,no_beat,0.6358999999765329,0.6358999999765329,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
426,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,42,Online_whenL2//d.si7.none.wav,go,cha,te,sil,fe,ñu,ba,sil1,mi,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
427,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,43,Online_whenL2//d.si6.1776.wav,te,cha,du,sil,fe,ño,me,sil1,si,bi,sil2,['catch'],[2.2292999999822314],[2.2292999999822314],1.776,beat,0.4532999999822313,0.4532999999822313,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
428,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,44,Online_whenL2//c.cha24.444.wav,me,bi,cha,sil,su,ra,ño,sil1,to,fe,sil2,['catch'],[1.2141999999880682],[1.2141999999880682],0.444,no_beat,0.7701999999880682,0.7701999999880682,"[""space""]",cha,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
429,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,45,Online_whenL2//c.cha25.888.wav,fe,ño,su,sil,cha,te,bi,sil1,me,ra,sil2,['catch'],[1.3230000000003201],[1.3230000000003201],0.888,beat,0.4350000000003201,0.4350000000003201,"[""space""]",cha,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
430,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,46,Online_whenL2//c.cha27.none.wav,bi,fe,mi,sil,te,ra,ño,sil1,to,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
431,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,47,Online_whenL2//c.cha26.0.wav,cha,to,ra,sil,go,ñu,ba,sil1,bi,te,sil2,['catch'],[0.4443999999762127],[0.4443999999762127],0.0,beat,0.4443999999762127,0.4443999999762127,"[""space""]",cha,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
432,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,48,Online_whenL2//d.si8.none.wav,ñu,su,fe,sil,ra,ño,me,sil1,cha,mi,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
433,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,49,Online_whenL2//d.si10.none.wav,to,bi,fe,sil,me,mi,ra,sil1,ba,cha,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
434,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,50,Online_whenL2//d.si11.none.wav,to,mi,me,sil,ra,ñu,cha,sil1,su,du,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
435,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,51,Online_whenL2//d.si9.none.wav,du,su,to,sil,ba,ra,mi,sil1,te,ño,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
436,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,52,Online_whenL2//b.fe28.1776.wav,me,su,ba,sil,bi,ño,te,sil1,fe,du,sil2,['catch'],[2.339599999994334],[2.339599999994334],1.776,beat,0.5635999999943342,0.5635999999943342,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
437,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,53,Online_whenL2//b.fe29.none.wav,ra,ñu,du,sil,ño,bi,to,sil1,mi,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
438,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,54,Online_whenL2//b.fe31.none.wav,me,si,ñu,sil,su,go,du,sil1,bi,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
439,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,55,Online_whenL2//b.fe30.none.wav,ra,si,su,sil,ñu,go,te,sil1,to,ño,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
440,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,56,Online_whenL2//a.du26.none.wav,bi,ra,te,sil,ba,si,ño,sil1,go,to,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
441,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,57,Online_whenL2//a.du27.none.wav,su,go,bi,sil,fe,to,ño,sil1,si,te,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
442,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,58,Online_whenL2//a.du25.444.wav,ñu,cha,du,sil,mi,su,si,sil1,go,me,sil2,['catch'],[1.112600000024031],[1.112600000024031],0.444,no_beat,0.6686000000240311,0.6686000000240311,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
443,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,59,Online_whenL2//a.du24.222.wav,me,du,to,sil,su,te,ra,sil1,bi,ñu,sil2,['catch'],[0.9940000000001419],[0.9940000000001419],0.222,no_beat,0.7720000000001419,0.7720000000001419,"[""space""]",du,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
444,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,60,Online_whenL2//b.fe5.1332.wav,si,cha,bi,sil,ñu,su,fe,sil1,ra,te,sil2,['catch'],[2.0109999999999673],[2.0109999999999673],1.332,no_beat,0.6789999999999672,0.6789999999999672,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
445,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,61,Online_whenL2//b.fe6.1998.wav,du,su,ñu,sil,cha,ba,to,sil1,te,fe,sil2,['catch'],[2.6292999999823223],[2.6292999999823223],1.998,no_beat,0.6312999999823223,0.6312999999823223,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
446,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,62,Online_whenL2//b.fe4.0.wav,fe,ra,ño,sil,to,ba,cha,sil1,si,te,sil2,['catch'],[0.7474000000061096],[0.7474000000061096],0.0,beat,0.7474000000061096,0.7474000000061096,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
447,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,63,Online_whenL2//b.fe7.1998.wav,ba,si,du,sil,cha,ño,bi,sil1,mi,fe,sil2,['catch'],[2.510300000011739],[2.510300000011739],1.998,no_beat,0.512300000011739,0.512300000011739,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
448,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,64,Online_whenL2//d.si20.1998.wav,ba,mi,ñu,sil,cha,to,go,sil1,ra,si,sil2,['catch'],[2.456200000017816],[2.456200000017816],1.998,no_beat,0.4582000000178159,0.4582000000178159,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
449,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,65,Online_whenL2//d.si23.none.wav,to,mi,ba,sil,go,du,ñu,sil1,te,ño,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
450,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,66,Online_whenL2//d.si22.none.wav,te,du,fe,sil,cha,su,ñu,sil1,me,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
451,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,67,Online_whenL2//d.si21.none.wav,te,me,bi,sil,go,ñu,to,sil1,ra,ño,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
452,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,68,Online_whenL2//b.fe18.none.wav,mi,go,su,sil,ba,ra,si,sil1,cha,bi,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
453,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,69,Online_whenL2//b.fe16.1998.wav,cha,ba,te,sil,ra,ño,si,sil1,me,fe,sil2,['catch'],[2.505999999999858],[2.505999999999858],1.998,no_beat,0.5079999999998581,0.5079999999998581,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
454,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,70,Online_whenL2//b.fe17.222.wav,te,fe,ño,sil,su,mi,ra,sil1,si,ñu,sil2,['catch'],[1.0218000000118082],[1.0218000000118082],0.222,no_beat,0.7998000000118082,0.7998000000118082,"[""space""]",fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
455,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,71,Online_whenL2//b.fe19.none.wav,ño,ra,su,sil,cha,du,to,sil1,si,me,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
456,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,72,Online_whenL2//d.si27.1110.wav,fe,te,ñu,sil,ño,si,mi,sil1,me,go,sil2,['catch'],[1.5031999999882828],[1.5031999999882828],1.11,no_beat,0.3931999999882827,0.3931999999882827,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
457,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,73,Online_whenL2//d.si25.none.wav,ño,ra,me,sil,to,go,te,sil1,su,mi,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
458,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,74,Online_whenL2//d.si26.none.wav,ra,ño,cha,sil,to,su,bi,sil1,ñu,fe,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
459,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,75,Online_whenL2//d.si24.1332.wav,me,du,bi,sil,ñu,cha,si,sil1,ra,su,sil2,['catch'],[1.9225999999939631],[1.9225999999939631],1.332,no_beat,0.5905999999939631,0.5905999999939631,"[""space""]",si,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
460,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,4,when,L2,unsyncopated,when,when,76,Online_whenL2//b.fe23.none.wav,me,ba,du,sil,ra,to,bi,sil1,si,ñu,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
